CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
0,0.22278481,0.045454545,90,0.011235955,0.5,0,-1
0,0.22278481,0.083333333,40,0.011235955,0.5,0,-1
0,0.22278481,0.058823529,65,0.011235955,0.5,0,-1
0,0.22278481,0.083333333,40,0.011235955,0.5,0,-1
0,0.22278481,0.083333333,40,0.011235955,0.5,0,-1
0,0.22278481,0.083333333,40,0.011235955,0.5,0,-1
0,0.22278481,0.083333333,40,0.011235955,0.5,0,-1
0,1.946353026,0.666666667,25,0.536235955,1,0,-1
0,2.086789614,0.444444444,40,0.611235955,1,0,-1
0,0.22278481,0.1,30,0.011235955,0.5,0,-1
0,0.22278481,0.009708738,495,0.011235955,0.5,0,-1
0,0.22278481,0.1,30,0.011235955,0.5,0,-1
0,0.22278481,0.009708738,495,0.011235955,0.5,0,-1
0,0.22278481,0.1,30,0.011235955,0.5,0,-1
0,0.22278481,0.1,30,0.011235955,0.5,0,-1
0,0.22278481,0.083333333,40,0.011235955,0.5,0,-1
0,0.22278481,0.1,30,0.011235955,0.5,0,-1
0,0.22278481,0.1,30,0.011235955,0.5,0,-1
0,0.22278481,0.066666667,55,0.011235955,0.5,0,-1
0,0.22278481,0.066666667,55,0.011235955,0.5,0,-1
0,0.22278481,0.083333333,40,0.011235955,0.5,0,-1
0,0.22278481,0.066666667,55,0.011235955,0.5,0,-1
0,0.22278481,0.066666667,55,0.011235955,0.5,0,-1
0,0.22278481,0.1,30,0.011235955,0.5,0,-1
1,0.22278481,0.142857143,15,0.011235955,0.5,1,-1
0,0.480898347,0.142857143,15,0.125,0.5,0,-1
0,0.22278481,0.111111111,25,0.011235955,0.5,0,-1
0,0.22278481,0.111111111,25,0.011235955,0.5,0,-1
0,0.22278481,0.111111111,25,0.011235955,0.5,0,-1
0,0.22278481,0.029411765,150,0.011235955,0.5,0,-1
0,0.22278481,0.045454545,90,0.011235955,0.5,0,-1
0,0.22278481,0.045454545,90,0.011235955,0.5,0,-1
0,0.22278481,0.045454545,90,0.011235955,0.5,0,-1
0,0.22278481,0.083333333,40,0.011235955,0.5,0,-1
0,0.22278481,0.083333333,40,0.011235955,0.5,0,-1
0,0.22278481,0.083333333,40,0.011235955,0.5,0,-1
0,0.22278481,0.083333333,40,0.011235955,0.5,0,-1
0,0.22278481,0.045454545,90,0.011235955,0.5,0,-1
0,0.22278481,0.045454545,90,0.011235955,0.5,0,-1
0,0.22278481,0.045454545,90,0.011235955,0.5,0,-1
0,0.22278481,0.045454545,90,0.011235955,0.5,0,-1
0,0.22278481,0.045454545,90,0.011235955,0.5,0,-1
0,0.22278481,0.045454545,90,0.011235955,0.5,0,-1
0,0.22278481,0.045454545,90,0.011235955,0.5,0,-1
0,0.22278481,0.045454545,90,0.011235955,0.5,0,-1
0,0.22278481,0.045454545,90,0.011235955,0.5,0,-1
0,0.22278481,0.045454545,90,0.011235955,0.5,0,-1
0,0.22278481,0.045454545,90,0.011235955,0.5,0,-1
0,0.22278481,0.045454545,90,0.011235955,0.5,0,-1
0,0.22278481,0.083333333,40,0.011235955,0.5,0,-1
0,0.22278481,0.083333333,40,0.011235955,0.5,0,-1
0,0.22278481,0.058823529,65,0.011235955,0.5,0,-1
0,0.22278481,0.058823529,65,0.011235955,0.5,0,-1
0,0.22278481,0.058823529,65,0.011235955,0.5,0,-1
0,0.22278481,0.058823529,65,0.011235955,0.5,0,-1
0,0.22278481,0.058823529,65,0.011235955,0.5,0,-1
0,0.22278481,0.058823529,65,0.011235955,0.5,0,-1
0,0.22278481,0.058823529,65,0.011235955,0.5,0,-1
0,0.22278481,0.058823529,65,0.011235955,0.5,0,-1
0,0.22278481,0.058823529,65,0.011235955,0.5,0,-1
0,0.22278481,0.058823529,65,0.011235955,0.5,0,-1
0,0.480898347,0.142857143,15,0.125,0.5,0,-1
0,0.480898347,0.142857143,15,0.125,0.5,0,-1
0,0.22278481,0.058823529,65,0.011235955,0.5,0,-1
0,3.577148954,0.818181818,100,0.740131579,1,0,-1
0,0.271085031,0.052631579,100,0.025,0.5,0,-1
0,0.271085031,0.047619048,120,0.025,0.5,0,-1
0,0.271085031,0.052631579,100,0.025,0.5,0,-1
0,3.740358405,0.219512195,400,0.815131579,1,0,-1
0,0.610708303,0.0625,240,0.077631579,0.5,0,-1
0,0.610708303,0.0625,240,0.077631579,0.5,0,-1
0,0.271085031,0.043478261,140,0.025,0.5,0,-1
1,3.577148954,0.818181818,100,0.740131579,1,1,-1
0,0.271085031,0.071428571,50,0.025,0.5,0,-1
0,0.271085031,0.033333333,210,0.025,0.5,0,-1
0,0.271085031,0.029411765,250,0.025,0.5,0,-1
0,0.271085031,0.033333333,210,0.025,0.5,0,-1
0,0.271085031,0.058823529,80,0.025,0.5,0,-1
0,3.577148954,0.818181818,100,0.740131579,1,0,-1
0,0.36067376,0.066666667,60,0.0625,0.5,0,-1
0,0.610708303,0.111111111,100,0.077631579,0.5,0,-1
0,0.610708303,0.08,170,0.077631579,0.5,0,-1
0,0.271085031,0.055555556,90,0.025,0.5,0,-1
0,0.271085031,0.047619048,120,0.025,0.5,0,-1
0,0.271085031,0.071428571,50,0.025,0.5,0,-1
0,0.271085031,0.071428571,50,0.025,0.5,0,-1
0,0.271085031,0.058823529,80,0.025,0.5,0,-1
0,0.271085031,0.058823529,80,0.025,0.5,0,-1
0,0.271085031,0.058823529,80,0.025,0.5,0,-1
0,0.271085031,0.058823529,80,0.025,0.5,0,-1
0,3.671820164,0.45,190,0.7875,1,0,-1
0,0.610708303,0.111111111,100,0.077631579,0.5,0,-1
0,0.610708303,0.111111111,100,0.077631579,0.5,0,-1
0,0.610708303,0.111111111,100,0.077631579,0.5,0,-1
0,0.610708303,0.111111111,100,0.077631579,0.5,0,-1
0,0.610708303,0.111111111,100,0.077631579,0.5,0,-1
0,0.271085031,0.055555556,90,0.025,0.5,0,-1
0,0.271085031,0.055555556,90,0.025,0.5,0,-1
0,0.271085031,0.055555556,90,0.025,0.5,0,-1
0,0.271085031,0.037037037,180,0.025,0.5,0,-1
0,0.36067376,0.066666667,60,0.0625,0.5,0,-1
0,0.36067376,0.066666667,60,0.0625,0.5,0,-1
0,0.36067376,0.066666667,60,0.0625,0.5,0,-1
0,0.36067376,0.066666667,60,0.0625,0.5,0,-1
0,3.577148954,0.818181818,100,0.740131579,1,0,-1
0,3.577148954,0.818181818,100,0.740131579,1,0,-1
0,3.577148954,0.818181818,100,0.740131579,1,0,-1
0,3.577148954,0.818181818,100,0.740131579,1,0,-1
0,0.345976256,0.029411765,150,0.055555556,0.5,0,-1
4,1.207288813,0.096774194,120,0.25,0.5,4,-1
5,1.641583295,0.125,180,0.35,1,5,-1
5,1.797264317,0.105263158,360,0.433333333,1,5,-1
2,0.300101629,0.025641026,300,0.035714286,0.5,2,-1
2,0.369269373,0.018181818,780,0.066666667,0.5,2,-1
0,0.345976256,0.020833333,570,0.055555556,0.5,0,-1
0,2.404275013,0.11627907,540,0.629166667,1,0,-1
5,2.192140643,0.161290323,180,0.518055556,1,5,-1
2,0.369269373,0.019607843,660,0.066666667,0.5,2,-1
0,1.207288813,0.081081081,300,0.25,0.5,0,-1
0,0.345976256,0.022727273,450,0.055555556,0.5,0,-1
4,2.380981896,0.125,450,0.618055556,1,4,-1
2,0.300101629,0.025641026,300,0.035714286,0.5,2,-1
10,4.023095379,0.183673469,840,0.966804029,1,10,-1
2,0.300101629,0.024390244,360,0.035714286,0.5,2,-1
2,0.369269373,0.026315789,270,0.066666667,0.5,2,-1
2,0.369269373,0.026315789,270,0.066666667,0.5,2,-1
0,0.345976256,0.029411765,150,0.055555556,0.5,0,-1
5,1.641583295,0.048780488,1680,0.35,0.5,5,-1
6,2.770289691,0.225806452,240,0.567994505,1,6,-1
11,6.225311021,0.419354839,420,1.621998834,1,11,-1
11,6.225311021,0.419354839,420,1.621998834,1,11,-1
9,2.861316793,0.194444444,390,0.616071429,1,9,-1
9,2.770289691,0.225806452,240,0.567994505,1,9,-1
0,0.345976256,0.027777778,210,0.055555556,0.5,0,-1
0,2.770289691,0.225806452,240,0.567994505,1,0,-1
2,0.300101629,0.03125,90,0.035714286,0.5,2,-1
0,0.345976256,0.027777778,210,0.055555556,0.5,0,-1
4,2.192140643,0.161290323,180,0.518055556,1,4,-1
5,1.797264317,0.105263158,360,0.433333333,1,5,-1
0,0.345976256,0.026315789,270,0.055555556,0.5,0,-1
5,1.797264317,0.105263158,360,0.433333333,1,5,-1
0,0.369269373,0.025641026,300,0.066666667,0.5,0,-1
0,0.345976256,0.027777778,210,0.055555556,0.5,0,-1
0,0.345976256,0.027777778,210,0.055555556,0.5,0,-1
0,0.345976256,0.027777778,210,0.055555556,0.5,0,-1
2,0.300101629,0.025641026,300,0.035714286,0.5,2,-1
0,0.369269373,0.025641026,300,0.066666667,0.5,0,-1
2,0.300101629,0.025641026,300,0.035714286,0.5,2,-1
5,2.598067313,0.193548387,210,0.607738095,1,5,-1
2,0.369269373,0.019607843,660,0.066666667,0.5,2,-1
0,1.932520094,0.161290323,180,0.383928571,1,0,-1
0,0.345976256,0.024390244,360,0.055555556,0.5,0,-1
0,0.345976256,0.026315789,270,0.055555556,0.5,0,-1
2,0.300101629,0.021276596,540,0.035714286,0.5,2,-1
3,0.689972874,0.054054054,270,0.112637363,0.5,3,-1
6,0.689972874,0.041666667,600,0.112637363,0.5,6,-1
12,2.986524103,0.193548387,210,0.805194805,1,12,-1
2,0.300101629,0.025641026,300,0.035714286,0.5,2,-1
5,1.641583295,0.121212121,210,0.35,0.5,5,-1
5,1.76539944,0.111111111,300,0.416666667,1,5,-1
5,1.641583295,0.121212121,210,0.35,0.5,5,-1
7,2.986524103,0.193548387,210,0.805194805,1,7,-1
12,2.986524103,0.193548387,210,0.805194805,1,12,-1
12,2.986524103,0.193548387,210,0.805194805,1,12,-1
12,2.986524103,0.193548387,210,0.805194805,1,12,-1
7,1.796213689,0.129032258,150,0.433766234,1,7,-1
0,1.641583295,0.121212121,210,0.35,0.5,0,-1
5,1.632418466,0.129032258,150,0.348214286,1,5,-1
2,0.300101629,0.025641026,300,0.035714286,0.5,2,-1
2,0.300101629,0.02173913,510,0.035714286,0.5,2,-1
12,2.986524103,0.193548387,210,0.805194805,1,12,-1
6,0.689972874,0.058823529,180,0.112637363,0.5,6,-1
3,0.689972874,0.058823529,180,0.112637363,0.5,3,-1
6,0.689972874,0.058823529,180,0.112637363,0.5,6,-1
2,0.300101629,0.023255814,420,0.035714286,0.5,2,-1
2,0.300101629,0.025641026,300,0.035714286,0.5,2,-1
2,0.300101629,0.025641026,300,0.035714286,0.5,2,-1
7,1.796213689,0.129032258,150,0.433766234,1,7,-1
0,0.369269373,0.026315789,270,0.066666667,0.5,0,-1
6,2.199693922,0.166666667,150,0.516666667,0.5,6,-1
2,0.369269373,0.026315789,270,0.066666667,0.5,2,-1
0,0.271085031,0.052631579,100,0.025,0.5,0,-1
0,0.271085031,0.047619048,120,0.025,0.5,0,-1
0,0.271085031,0.052631579,100,0.025,0.5,0,-1
0,3.740358405,0.219512195,400,0.815131579,1,0,-1
0,0.610708303,0.0625,240,0.077631579,0.5,0,-1
0,0.610708303,0.0625,240,0.077631579,0.5,0,-1
0,0.271085031,0.043478261,140,0.025,0.5,0,-1
0,3.577148954,0.818181818,100,0.740131579,1,0,-1
0,0.271085031,0.071428571,50,0.025,0.5,0,-1
0,0.271085031,0.033333333,210,0.025,0.5,0,-1
0,0.271085031,0.029411765,250,0.025,0.5,0,-1
0,0.271085031,0.033333333,210,0.025,0.5,0,-1
0,0.271085031,0.058823529,80,0.025,0.5,0,-1
